"Time [s]","Resistance.P3 []"
10.7496999999883,7.39421126897395
10.7497999999883,7.39421126897395
10.7498999999883,7.39421126897395
10.7499999999883,7.39421126897395
10.7500999999883,7.39421126897395
10.7501999999883,7.39421126897395
10.7502999999883,7.39421126897395
10.7503999999883,7.39421126897395
10.7504999999883,7.39421126897395
10.7505999999883,7.39421126897395
10.7506999999883,7.39421126897395
10.7507999999883,7.39421126897395
10.7508999999883,7.39421126897395
10.7509999999883,7.39421126897395
10.7510999999883,7.39421126897395
10.7511999999883,7.39421126897395
10.7512999999883,7.39421126897395
10.7513999999883,7.39421126897395
10.7514999999883,7.39421126897395
10.7515999999883,7.39421126897395
10.7516999999883,7.39421126897395
10.7517999999883,7.39421126897395
10.7518999999883,7.39421126897395
10.7519999999883,7.39421126897395
10.7520999999883,7.39421126897395
10.7521999999883,7.39421126897395
10.7522999999883,7.39421126897395
10.7523999999883,7.39421126897395
10.7524999999883,7.39421126897395
10.7525999999883,7.39421126897395
10.7526999999883,7.39421126897395
10.7527999999883,7.39421126897395
10.7528999999883,7.39421126897395
10.7529999999883,7.39421126897395
10.7530999999883,7.39421126897395
10.7531999999883,7.39421126897395
10.7532999999883,7.39421126897395
10.7533999999883,7.39421126897395
10.7534999999883,7.39421126897395
10.7535999999883,7.39421126897395
10.7536999999883,7.39421126897395
10.7537999999883,7.39421126897395
10.7538999999883,7.39421126897395
10.7539999999883,7.39421126897395
10.7540999999883,7.39421126897395
10.7541999999883,7.39421126897395
10.7542999999883,7.39421126897395
10.7543999999883,7.39421126897395
10.7544999999883,7.39421126897395
10.7545999999883,7.39421126897395
10.7546999999883,7.39421126897395
10.7547999999883,7.39421126897395
10.7548999999883,7.39421126897395
10.7549999999883,7.39421126897395
10.7550999999883,7.39421126897395
10.7551999999883,7.39421126897395
10.7552999999883,7.39421126897395
10.7553999999883,7.39421126897395
10.7554999999883,7.39421126897395
10.7555999999883,7.39421126897395
10.7556999999883,7.39421126897395
10.7557999999883,7.39421126897395
10.7558999999883,7.39421126897395
10.7559999999883,7.39421126897395
10.7560999999883,7.39421126897395
10.7561999999883,7.39421126897395
10.7562999999883,7.39421126897395
10.7563999999883,7.39421126897395
10.7564999999883,7.39421126897395
10.7565999999883,7.39421126897395
10.7566999999883,7.39421126897395
10.7567999999883,7.39421126897395
10.7568999999883,7.39421126897395
10.7569999999883,7.39421126897395
10.7570999999883,7.39421126897395
10.7571999999883,7.39421126897395
10.7572999999883,7.39421126897395
10.7573999999883,7.39421126897395
10.7574999999883,7.39421126897395
10.7575999999883,7.39421126897395
10.7576999999883,7.39421126897395
10.7577999999883,7.39421126897395
10.7578999999883,7.39421126897395
10.7579999999883,7.39421126897395
10.7580999999883,7.39421126897395
10.7581999999883,7.39421126897395
10.7582999999883,7.39421126897395
10.7583999999883,7.39421126897395
10.7584999999883,7.39421126897395
10.7585999999883,7.39421126897395
10.7586999999883,7.39421126897395
10.7587999999883,7.39421126897395
10.7588999999883,7.39421126897395
10.7589999999883,7.39421126897395
10.7590999999883,7.39421126897395
10.7591999999883,7.39421126897395
10.7592999999883,7.39421126897395
10.7593999999883,7.39421126897395
10.7594999999883,7.39421126897395
10.7595999999883,7.39421126897395
10.7596999999883,7.39421126897395
10.7597999999883,7.39421126897395
10.7598999999883,7.39421126897395
10.7599999999883,7.39421126897395
10.7600999999883,7.39421126897395
10.7601999999883,7.39421126897395
10.7602999999883,7.39421126897395
10.7603999999883,7.39421126897395
10.7604999999883,7.39421126897395
10.7605999999883,7.39421126897395
10.7606999999883,7.39421126897395
10.7607999999883,7.39421126897395
10.7608999999883,7.39421126897395
10.7609999999883,7.39421126897395
10.7610999999883,7.39421126897395
10.7611999999883,7.39421126897395
10.7612999999883,7.39421126897395
10.7613999999883,7.39421126897395
10.7614999999883,7.39421126897395
10.7615999999883,7.39421126897395
10.7616999999883,7.39421126897395
10.7617999999883,7.39421126897395
10.7618999999883,7.39421126897395
10.7619999999883,7.39421126897395
10.7620999999883,7.39421126897395
10.7621999999883,7.39421126897395
10.7622999999883,7.39421126897395
10.7623999999883,7.39421126897395
10.7624999999883,7.39421126897395
10.7625999999883,7.39421126897395
10.7626999999883,7.39421126897395
10.7627999999883,7.39421126897395
10.7628999999883,7.39421126897395
10.7629999999883,7.39421126897395
10.7630999999883,7.39421126897395
10.7631999999883,7.39421126897395
10.7632999999883,7.39421126897395
10.7633999999883,7.39421126897395
10.7634999999883,7.39421126897395
10.7635999999883,7.39421126897395
10.7636999999883,7.39421126897395
10.7637999999883,7.39421126897395
10.7638999999883,7.39421126897395
10.7639999999883,7.39421126897395
10.7640999999883,7.39421126897395
10.7641999999883,7.39421126897395
10.7642999999883,7.39421126897395
10.7643999999883,7.39421126897395
10.7644999999883,7.39421126897395
10.7645999999883,7.39421126897395
10.7646999999883,7.39421126897395
10.7647999999883,7.39421126897395
10.7648999999883,7.39421126897395
10.7649999999882,7.39421126897395
10.7650999999882,7.39421126897395
10.7651999999882,7.39421126897395
10.7652999999882,7.39421126897395
10.7653999999882,7.39421126897395
10.7654999999882,7.39421126897395
10.7655999999882,7.39421126897395
10.7656999999882,7.39421126897395
10.7657999999882,7.39421126897395
10.7658999999882,7.39421126897395
10.7659999999882,7.39421126897395
10.7660999999882,7.39421126897395
10.7661999999882,7.39421126897395
10.7662999999882,7.39421126897395
10.7663999999882,7.39421126897395
10.7664999999882,7.39421126897395
10.7665999999882,7.39421126897395
10.7666999999882,7.39421126897395
10.7667999999882,7.39421126897395
10.7668999999882,7.39421126897395
10.7669999999882,7.39421126897395
10.7670999999882,7.39421126897395
10.7671999999882,7.39421126897395
10.7672999999882,7.39421126897395
10.7673999999882,7.39421126897395
10.7674999999882,7.39421126897395
10.7675999999882,7.39421126897395
10.7676999999882,7.39421126897395
10.7677999999882,7.39421126897395
10.7678999999882,7.39421126897395
10.7679999999882,7.39421126897395
10.7680999999882,7.39421126897395
10.7681999999882,7.39421126897395
10.7682999999882,7.39421126897395
10.7683999999882,7.39421126897395
10.7684999999882,7.39421126897395
10.7685999999882,7.39421126897395
10.7686999999882,7.39421126897395
10.7687999999882,7.39421126897395
10.7688999999882,7.39421126897395
10.7689999999882,7.39421126897395
10.7690999999882,7.39421126897395
10.7691999999882,7.39421126897395
10.7692999999882,7.39421126897395
10.7693999999882,7.39421126897395
10.7694999999882,7.39421126897395
10.7695999999882,7.39421126897395
10.7696999999882,7.39421126897395
10.7697999999882,7.39421126897395
10.7698999999882,7.39421126897395
10.7699999999882,7.39421126897395
10.7700999999882,7.39421126897395
10.7701999999882,7.39421126897395
10.7702999999882,7.39421126897395
10.7703999999882,7.39421126897395
10.7704999999882,7.39421126897395
10.7705999999882,7.39421126897395
10.7706999999882,7.39421126897395
10.7707999999882,7.39421126897395
10.7708999999882,7.39421126897395
10.7709999999882,7.39421126897395
10.7710999999882,7.39421126897395
10.7711999999882,7.39421126897395
10.7712999999882,7.39421126897395
10.7713999999882,7.39421126897395
10.7714999999882,7.39421126897395
10.7715999999882,7.39421126897395
10.7716999999882,7.39421126897395
10.7717999999882,7.39421126897395
10.7718999999882,7.39421126897395
10.7719999999882,7.39421126897395
10.7720999999882,7.39421126897395
10.7721999999882,7.39421126897395
10.7722999999882,7.39421126897395
10.7723999999882,7.39421126897395
10.7724999999882,7.39421126897395
10.7725999999882,7.39421126897395
10.7726999999882,7.39421126897395
10.7727999999882,7.39421126897395
10.7728999999882,7.39421126897395
10.7729999999882,7.39421126897395
10.7730999999882,7.39421126897395
10.7731999999882,7.39421126897395
10.7732999999882,7.39421126897395
10.7733999999882,7.39421126897395
10.7734999999882,7.39421126897395
10.7735999999882,7.39421126897395
10.7736999999882,7.39421126897395
10.7737999999882,7.39421126897395
10.7738999999882,7.39421126897395
10.7739999999882,7.39421126897395
10.7740999999882,7.39421126897395
10.7741999999882,7.39421126897395
10.7742999999882,7.39421126897395
10.7743999999882,7.39421126897395
10.7744999999882,7.39421126897395
10.7745999999882,7.39421126897395
10.7746999999882,7.39421126897395
10.7747999999882,7.39421126897395
10.7748999999882,7.39421126897395
10.7749999999882,7.39421126897395
10.7750999999882,7.39421126897395
10.7751999999882,7.39421126897395
10.7752999999882,7.39421126897395
10.7753999999882,7.39421126897395
10.7754999999882,7.39421126897395
10.7755999999882,7.39421126897395
10.7756999999882,7.39421126897395
10.7757999999882,7.39421126897395
10.7758999999882,7.39421126897395
10.7759999999882,7.39421126897395
10.7760999999882,7.39421126897395
10.7761999999882,7.39421126897395
10.7762999999882,7.39421126897395
10.7763999999882,7.39421126897395
10.7764999999882,7.39421126897395
10.7765999999882,7.39421126897395
10.7766999999882,7.39421126897395
10.7767999999882,7.39421126897395
10.7768999999882,7.39421126897395
10.7769999999882,7.39421126897395
10.7770999999882,7.39421126897395
10.7771999999882,7.39421126897395
10.7772999999882,7.39421126897395
10.7773999999882,7.39421126897395
10.7774999999882,7.39421126897395
10.7775999999882,7.39421126897395
10.7776999999882,7.39421126897395
10.7777999999882,7.39421126897395
10.7778999999882,7.39421126897395
10.7779999999882,7.39421126897395
10.7780999999882,7.39421126897395
10.7781999999882,7.39421126897395
10.7782999999882,7.39421126897395
10.7783999999882,7.39421126897395
10.7784999999882,7.39421126897395
10.7785999999882,7.39421126897395
10.7786999999882,7.39421126897395
10.7787999999882,7.39421126897395
10.7788999999882,7.39421126897395
10.7789999999882,7.39421126897395
10.7790999999882,7.39421126897395
10.7791999999882,7.39421126897395
10.7792999999882,7.39421126897395
10.7793999999882,7.39421126897395
10.7794999999882,7.39421126897395
10.7795999999882,7.39421126897395
10.7796999999882,7.39421126897395
10.7797999999882,7.39421126897395
10.7798999999882,7.39421126897395
10.7799999999882,7.39421126897395
10.7800999999882,7.39421126897395
10.7801999999882,7.39421126897395
10.7802999999882,7.39421126897395
10.7803999999882,7.39421126897395
10.7804999999882,7.39421126897395
10.7805999999882,7.39421126897395
10.7806999999882,7.39421126897395
10.7807999999882,7.39421126897395
10.7808999999882,7.39421126897395
10.7809999999882,7.39421126897395
10.7810999999882,7.39421126897395
10.7811999999882,7.39421126897395
10.7812999999882,7.39421126897395
10.7813999999882,7.39421126897395
10.7814999999882,7.39421126897395
10.7815999999882,7.39421126897395
10.7816999999882,7.39421126897395
10.7817999999882,7.39421126897395
10.7818999999882,7.39421126897395
10.7819999999882,7.39421126897395
10.7820999999882,7.39421126897395
10.7821999999882,7.39421126897395
10.7822999999882,7.39421126897395
10.7823999999882,7.39421126897395
10.7824999999882,7.39421126897395
10.7825999999882,7.39421126897395
10.7826999999882,7.39421126897395
10.7827999999882,7.39421126897395
10.7828999999882,7.39421126897395
10.7829999999882,7.39421126897395
10.7830999999882,7.39421126897395
10.7831999999882,7.39421126897395
10.7832999999882,7.39421126897395
10.7833999999882,7.39421126897395
10.7834999999882,7.39421126897395
10.7835999999882,7.39421126897395
10.7836999999882,7.39421126897395
10.7837999999882,7.39421126897395
10.7838999999882,7.39421126897395
10.7839999999882,7.39421126897395
10.7840999999882,7.39421126897395
10.7841999999882,7.39421126897395
10.7842999999882,7.39421126897395
10.7843999999882,7.39421126897395
10.7844999999882,7.39421126897395
10.7845999999882,7.39421126897395
10.7846999999882,7.39421126897395
10.7847999999882,7.39421126897395
10.7848999999882,7.39421126897395
10.7849999999882,7.39421126897395
10.7850999999882,7.39421126897395
10.7851999999882,7.39421126897395
10.7852999999882,7.39421126897395
10.7853999999882,7.39421126897395
10.7854999999882,7.39421126897395
10.7855999999882,7.39421126897395
10.7856999999882,7.39421126897395
10.7857999999882,7.39421126897395
10.7858999999882,7.39421126897395
10.7859999999882,7.39421126897395
10.7860999999882,7.39421126897395
10.7861999999882,7.39421126897395
10.7862999999882,7.39421126897395
10.7863999999882,7.39421126897395
10.7864999999882,7.39421126897395
10.7865999999882,7.39421126897395
10.7866999999882,7.39421126897395
10.7867999999882,7.39421126897395
10.7868999999882,7.39421126897395
10.7869999999882,7.39421126897395
10.7870999999882,7.39421126897395
10.7871999999882,7.39421126897395
10.7872999999882,7.39421126897395
10.7873999999882,7.39421126897395
10.7874999999882,7.39421126897395
10.7875999999882,7.39421126897395
10.7876999999882,7.39421126897395
10.7877999999882,7.39421126897395
10.7878999999882,7.39421126897395
10.7879999999882,7.39421126897395
10.7880999999882,7.39421126897395
10.7881999999882,7.39421126897395
10.7882999999882,7.39421126897395
10.7883999999882,7.39421126897395
10.7884999999882,7.39421126897395
10.7885999999882,7.39421126897395
10.7886999999882,7.39421126897395
10.7887999999882,7.39421126897395
10.7888999999882,7.39421126897395
10.7889999999882,7.39421126897395
10.7890999999882,7.39421126897395
10.7891999999882,7.39421126897395
10.7892999999882,7.39421126897395
10.7893999999882,7.39421126897395
10.7894999999882,7.39421126897395
10.7895999999882,7.39421126897395
10.7896999999882,7.39421126897395
10.7897999999882,7.39421126897395
10.7898999999882,7.39421126897395
10.7899999999882,7.39421126897395
10.7900999999882,7.39421126897395
10.7901999999882,7.39421126897395
10.7902999999882,7.39421126897395
10.7903999999882,7.39421126897395
10.7904999999882,7.39421126897395
10.7905999999882,7.39421126897395
10.7906999999882,7.39421126897395
10.7907999999882,7.39421126897395
10.7908999999882,7.39421126897395
10.7909999999882,7.39421126897395
10.7910999999882,7.39421126897395
10.7911999999882,7.39421126897395
10.7912999999882,7.39421126897395
10.7913999999882,7.39421126897395
10.7914999999882,7.39421126897395
10.7915999999882,7.39421126897395
10.7916999999882,7.39421126897395
10.7917999999882,7.39421126897395
10.7918999999882,7.39421126897395
10.7919999999882,7.39421126897395
10.7920999999882,7.39421126897395
10.7921999999882,7.39421126897395
10.7922999999882,7.39421126897395
10.7923999999882,7.39421126897395
10.7924999999882,7.39421126897395
10.7925999999882,7.39421126897395
10.7926999999882,7.39421126897395
10.7927999999882,7.39421126897395
10.7928999999882,7.39421126897395
10.7929999999882,7.39421126897395
10.7930999999882,7.39421126897395
10.7931999999882,7.39421126897395
10.7932999999882,7.39421126897395
10.7933999999882,7.39421126897395
10.7934999999882,7.39421126897395
10.7935999999882,7.39421126897395
10.7936999999882,7.39421126897395
10.7937999999882,7.39421126897395
10.7938999999882,7.39421126897395
10.7939999999882,7.39421126897395
10.7940999999882,7.39421126897395
10.7941999999882,7.39421126897395
10.7942999999882,7.39421126897395
10.7943999999882,7.39421126897395
10.7944999999882,7.39421126897395
10.7945999999882,7.39421126897395
10.7946999999882,7.39421126897395
